0.40, 2.75, 0.04
1541547125.932298, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547125.943277, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547125.957991, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547125.971635, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547125.982356, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547125.993244, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547126.004493, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547126.021740, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1558, -9.1389
1541547126.032638, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547126.043791, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547126.058361, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547126.070748, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1558, -9.1389
1541547126.081750, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547126.093646, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547126.108605, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547126.120739, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547126.131746, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547126.143125, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1469, -9.1389
1541547126.154148, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1912, -9.1389
1541547126.171602, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547126.182491, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547126.193357, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547126.204491, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547126.221868, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547126.232727, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
